iter,time,reward,steps,convergence,policy
1,2.4220619999972826,-767.0,869.0,27.0
2,4.586992000000123,-415.0,517.0,43.6418
3,4.0736490000021774,39.0,63.0,60.458430238000005
4,0.4423180000010518,50.0,52.0,71.67652110191219
5,1.482170999999255,45.0,57.0,88.49652076493598
6,1.6969250000009595,32.0,70.0,104.38873431870304
7,0.6017140000018628,45.0,57.0,118.9648904510348
8,0.26461499999896887,84.0,18.0,134.00289045103483
9,0.380730999999912,34.0,68.0,149.5397396764844
10,0.27889300000083495,55.0,47.0,163.1342494281106
11,0.2149280000018905,74.0,28.0,161.161547330676
12,0.21068200000229353,88.0,14.0,145.39147616287633
13,0.44662300000197774,89.0,13.0,128.31218833141713
14,0.21716200000199137,87.0,15.0,118.38006308928865
15,0.24457600000005186,-2.0,104.0,117.48849428070002
16,0.6681760000013526,71.0,31.0,115.95235981055725
17,0.47243199999869034,56.0,46.0,101.36228896880905
18,0.2858830000000978,75.0,27.0,85.81705933535807
19,0.5240880000023651,64.0,38.0,86.4926195989764
20,0.2698690000002557,85.0,17.0,88.23341052793266
21,0.39543799999819385,13.0,89.0,88.24849844110079
22,0.2151759999975411,75.0,27.0,87.18644067350975
23,0.17505599999978472,88.0,14.0,87.26902644700417
24,0.24934900000062044,70.0,32.0,86.2507852280442
25,0.28313299999993546,85.0,17.0,86.07241989717903
26,0.2668399999983251,82.0,20.0,71.45477071732039
27,0.14458900000136055,2.0,100.0,71.20525558436573
28,0.2170359999986715,79.0,23.0,71.47681009888886
29,0.28189900000086254,84.0,18.0,70.31178740939538
30,0.34392299999908005,-2392.0,2494.0,55.762083067911746
31,0.24875599999774067,76.0,26.0,54.9238964430431
32,0.2736769999991395,67.0,35.0,63.090332973714304
33,0.25754099999986124,62.0,40.0,62.95596447831461
34,0.5496190000009449,84.0,18.0,78.37627534070205
35,0.24131300000007627,80.0,22.0,62.207940770353936
36,0.24940199999790025,89.0,13.0,63.102955364029526
37,0.2755410000006009,79.0,23.0,63.107612701423605
38,0.24259799999981624,44.0,58.0,63.09177084680597
39,0.5527269999987539,-34.0,136.0,47.76961591684324
40,0.4188179999999875,22.0,80.0,46.83414554237929
41,0.22260000000073887,70.0,32.0,32.405839234660846
42,0.2153829999969048,59.0,43.0,24.02970016655795
43,0.19615899999791964,78.0,24.0,23.66668248192259
44,0.2530010000008076,31.0,71.0,7.564538334592093
45,0.18724299999917093,80.0,22.0,7.8754245281371436
46,0.2838330000010103,48.0,54.0,6.609354025811013
47,0.34538599999933695,58.0,44.0,22.628011881618228
48,0.31660399999822175,51.0,51.0,22.306357128751895
49,0.17878000000237648,87.0,15.0,22.106437054515197
50,0.16964900000004945,74.0,28.0,21.706176288494028
51,0.162958999997187,83.0,19.0,21.513527485448392
52,0.33667800000003467,81.0,21.0,36.444022389753734
53,0.2709279999990599,2.0,100.0,36.49077448704825
54,0.37396300000125393,78.0,24.0,51.49983594921781
55,0.3686840000014513,-204.0,306.0,65.33715570129895
56,0.47350500000220563,86.0,16.0,65.79399660188257
57,0.42317100000133223,-228.0,330.0,49.82430024768889
58,0.9553929999981392,67.0,35.0,51.933812246200375
59,0.5019640000014647,-188.0,290.0,52.538780654848075
60,0.25915699999856656,35.0,67.0,52.87147660550494
61,0.3211420000006626,37.0,65.0,53.20465590993757
62,0.36076299999976413,79.0,23.0,39.57249402900187
63,0.24213499999703458,-64.0,166.0,56.15453431799758
64,0.5740179999982331,76.0,26.0,41.344245059868285
65,0.37016099999931384,86.0,16.0,26.967731017111845
66,0.32304599999832817,80.0,22.0,26.670270460158996
67,0.24934900000062044,79.0,23.0,26.363555964056264
68,0.39311100000105625,62.0,40.0,24.178389704038104
69,0.7221880000010117,89.0,13.0,23.486523096256423
70,0.21551900000105206,80.0,22.0,23.091277392470055
71,0.4163770000005229,74.0,28.0,22.61858542391863
72,0.8035679999984779,37.0,65.0,21.50587852140821
73,0.5928699999984133,-32.0,134.0,5.189947300337809
74,0.461423000000849,-96.0,198.0,4.992164104862271
75,0.2930280000015273,39.0,63.0,5.382302427897246
76,0.4534959999986654,63.0,39.0,5.324165825134015
77,0.3711709999976165,85.0,17.0,21.445342538407385
78,0.39714100000054486,88.0,14.0,21.582157711334474
79,0.41073799999935545,45.0,57.0,21.710915366837156
80,0.26169099999862055,88.0,14.0,21.87459609772343
81,0.35118899999986297,84.0,18.0,21.891884738348985
82,0.5469799999993086,88.0,14.0,21.622073733789524
83,0.31893799999949124,14.0,88.0,21.34146177337194
84,0.5917430000010881,84.0,18.0,21.07303689743488
85,0.7600379999992413,20.0,82.0,21.119652904579784
86,0.2819150000021864,-140.0,242.0,21.2192077185448
87,0.3988499999998396,75.0,27.0,5.299619180747544
88,0.39346299999820644,79.0,23.0,5.489680444514676
89,0.989940000000189,-71.0,173.0,7.358514269044425
90,0.5165920000003155,22.0,80.0,7.840599194941083
91,0.6352239999998233,-14.0,116.0,8.037451336887825
92,0.48309299999971245,74.0,28.0,8.110566721641336
93,0.38367599999844515,69.0,33.0,10.90422957712578
94,0.5304489999993223,83.0,19.0,11.692165042655974
95,0.8548369999985539,44.0,58.0,11.418072228741204
96,0.4505439999995531,84.0,18.0,11.329963734466604
97,0.6309139999984836,83.0,19.0,12.924398684162014
98,0.3866160000001173,68.0,34.0,13.238832958425467
99,0.39546000000001413,14.0,88.0,27.4579349044488
100,0.44933700000271415,49.0,53.0,27.084149892521133
101,0.3463960000011923,87.0,15.0,27.281910642815536
102,0.3210619999975961,38.0,64.0,27.34724441039192
103,0.5046110000002102,44.0,58.0,24.588387064127687
104,0.5943780000023935,21.0,81.0,24.120467812434804
105,1.414068999999074,62.0,40.0,26.99504763725411
106,0.7259529999998904,87.0,15.0,26.942238693415014
107,0.45105999999961455,80.0,22.0,25.268172436244935
108,0.667732000000143,64.0,38.0,24.84673834767754
109,0.36503800000176057,82.0,20.0,8.680990936757663
110,0.37995599999973706,-2.0,104.0,8.578695118760496
111,0.2924489999998059,79.0,23.0,8.229105471968037
112,0.5507060000020658,86.0,16.0,8.213472367643211
113,0.47148300000188215,83.0,19.0,8.468943346484986
114,0.2753340000012372,89.0,13.0,8.447574020237916
115,0.5167220000004136,80.0,22.0,5.772227538798728
116,0.37528200000025436,38.0,64.0,5.706713639221427
117,0.5598519999985285,85.0,17.0,5.863923567390598
118,0.5235070000004782,85.0,17.0,6.0500586810405155
119,0.43564499999959594,87.0,15.0,5.982957871716605
