iter,time,reward,steps,convergence,policy
1,3.7750449999993663,34.0,68.0,10.8
2,2.0370410000012384,-189.0,291.0,11.258
3,1.2438349999985832,-119.0,221.0,11.438979999999999
4,2.9312800000003136,82.0,20.0,12.438979999999999
5,2.2513499999998743,86.0,16.0,12.301053485579999
6,0.7528909999994227,84.0,18.0,12.078143756464977
7,1.0055070000003496,84.0,18.0,11.820384423799155
8,0.6621700000000175,78.0,24.0,11.444576832103294
9,0.279142000000121,89.0,13.0,11.079037883980293
10,0.4660540000003266,80.0,22.0,10.673427371638413
11,0.39232499999997117,84.0,18.0,10.297119886475375
12,0.48912500000142245,80.0,22.0,9.874548867009494
13,0.3689379999993747,81.0,21.0,9.986152125440572
14,0.5675570000001073,82.0,20.0,9.009676902420528
15,0.4030779999997236,85.0,17.0,9.141821263510547
16,0.6299510000005171,82.0,20.0,9.375248447729371
17,1.4141369999993714,87.0,15.0,9.582125060889563
18,0.4844300000002022,86.0,16.0,9.632101164747265
19,0.4844969999986404,83.0,19.0,9.842734701502284
20,0.8846289999997481,85.0,17.0,10.310715498741809
21,1.1358510000007982,87.0,15.0,9.461426284328496
22,1.2487610000011529,82.0,20.0,9.278250692338332
23,0.5439309999992759,87.0,15.0,8.711114405439918
24,0.8361180000004964,85.0,17.0,8.647200843537062
25,0.95762099999952,81.0,21.0,8.46336419517905
26,0.4696039999991797,75.0,27.0,8.030611258438162
27,0.4201179999991922,87.0,15.0,7.7249256592702125
28,0.9230760000011884,86.0,16.0,8.418677782221646
29,0.6137689999992091,80.0,22.0,8.738763804837959
30,0.7719329999993363,88.0,14.0,8.739393617940314
31,2.4868400000013224,85.0,17.0,8.77362899851183
32,1.476252999999872,85.0,17.0,8.634134542470024
33,1.4796259999982908,82.0,20.0,8.693686775623018
34,0.742722000000029,86.0,16.0,8.569362123887515
35,0.5005730000000597,88.0,14.0,8.377306735441541
36,0.5757400000003798,86.0,16.0,8.441968876245394
37,0.6621369999990634,86.0,16.0,8.856187473098975
38,0.8748260000004393,79.0,23.0,8.245675197829943
39,1.0185249999992152,86.0,16.0,8.019224976722338
40,1.273911000000183,88.0,14.0,7.817254958102339
41,1.1826549999991443,87.0,15.0,7.983543348549176
42,0.875115999999565,85.0,17.0,8.0500624026213
43,2.314477999998843,78.0,24.0,8.231397556655072
44,0.8120240000000223,87.0,15.0,8.15701800077065
45,1.5878080000000239,87.0,15.0,8.889723744171567
46,0.7882959999996331,86.0,16.0,9.126790265018649
47,0.8789770000010577,85.0,17.0,8.731906980102075
48,1.6541449999998292,88.0,14.0,8.938507793482446
49,1.5532940000007045,86.0,16.0,8.928373050794427
50,1.3028510000001603,77.0,25.0,8.588474021229231
51,2.699196000000015,83.0,19.0,8.66975386686683
52,0.6646949999993268,89.0,13.0,9.276420915112345
53,0.4958239999997005,85.0,17.0,8.993421710798835
54,0.8361529999998396,86.0,16.0,9.303615737045025
55,0.7903840000000883,83.0,19.0,8.922305978385134
56,0.7103780000008442,87.0,15.0,9.040439357097306
57,0.7555249999988689,88.0,14.0,9.319228170998844
58,0.914918000001208,78.0,24.0,9.5407519827193
59,1.2225840000006372,85.0,17.0,9.057959880327115
60,0.8757559999992282,85.0,17.0,9.372049049987643
61,0.6913680000000255,86.0,16.0,9.194814616271298
62,0.6799360000009358,83.0,19.0,8.075311673206398
63,0.4550160000000858,85.0,17.0,7.81624837014876
64,0.5064459999992721,79.0,23.0,7.309668564324714
65,0.5496170000007794,81.0,21.0,7.36356761179294
66,2.262117000000785,86.0,16.0,7.723557356741208
67,0.7102460000005806,88.0,14.0,8.154500651045128
68,0.9544009999995495,88.0,14.0,7.9405750436387335
69,2.453150000000903,85.0,17.0,7.757076431630739
70,0.8349390000006451,89.0,13.0,8.023264142549772
71,1.166832999999201,85.0,17.0,8.254593458599558
72,1.2431209999999027,86.0,16.0,8.562221118083457
73,0.7551499999998157,89.0,13.0,8.978379608886964
74,0.8493260000008718,88.0,14.0,9.874946502717851
75,0.7183400000005946,84.0,18.0,9.953559047378924
76,0.8987839999985425,83.0,19.0,8.829026738930967
77,0.6776149999989656,84.0,18.0,8.164106830100973
78,0.6553899999985902,80.0,22.0,7.697919207831386
79,0.8697019999992506,84.0,18.0,8.19338241283986
80,1.011917000001361,87.0,15.0,7.425065222473778
81,1.0130979999996015,87.0,15.0,7.432675234031829
82,0.8381190000008587,80.0,22.0,8.030376414320873
83,1.148013999999975,82.0,20.0,7.822833259671171
84,0.6449929999998716,85.0,17.0,7.066161488452093
85,1.1336090000000354,86.0,16.0,6.771880392197495
86,1.296113999998738,82.0,20.0,7.214748156661048
87,0.6749789999993538,84.0,18.0,7.348833536444436
88,0.7921810000013352,81.0,21.0,8.150284009703569
89,0.5227919999999386,85.0,17.0,7.6046143140441504
90,0.9602349999990878,77.0,25.0,8.351540691577666
91,0.49241999999871666,85.0,17.0,8.68850210379303
92,0.384362000000138,82.0,20.0,7.719409903625582
93,0.45248999999891737,81.0,21.0,7.734194151663891
94,0.7330060000008132,80.0,22.0,7.658012409694163
95,0.6266390000000399,85.0,17.0,7.774113507755617
96,0.4574020000003287,87.0,15.0,8.133243189477781
97,0.9759940000009237,89.0,13.0,7.6905892621728995
98,0.655842999998768,76.0,26.0,6.4571188902315395
99,1.185319999999379,86.0,16.0,7.122959268697196
100,0.48286200000013935,84.0,18.0,6.089358048714169
101,0.5718500000000404,76.0,26.0,5.698008324855159
102,0.9028329999996032,87.0,15.0,6.097613725023146
103,0.48397599999994156,87.0,15.0,6.387599562884591
104,0.24295100000060188,88.0,14.0,5.917958151852477
105,0.9553520000000759,86.0,16.0,5.584493582208779
106,0.6106610000014001,84.0,18.0,5.282083018331299
107,0.669835000000063,83.0,19.0,5.48541534247709
108,0.4619389999991341,89.0,13.0,6.276286902189672
109,1.2420510000001883,78.0,24.0,6.188623396927949
110,0.43892100000064715,88.0,14.0,6.245371343526247
111,0.4283110000002921,84.0,18.0,6.263447214336287
112,0.30037799999860226,85.0,17.0,5.715999299010354
113,0.3271330000007566,88.0,14.0,5.041935311361053
114,0.3568969999996341,87.0,15.0,5.518039809891052
115,0.9580559999999849,76.0,26.0,5.490455511841789
116,0.9820959999995438,86.0,16.0,4.874058745839307
117,0.5176369999997377,80.0,22.0,5.180233854532577
118,1.014284000000032,78.0,24.0,5.160450902088249
