iter,time,reward,steps,convergence,policy
1,4.52670700000013,-591.0,693.0,10.0
2,1.2842620000004246,-7023.0,7125.0,9.81217901
3,1.613222999999664,-2027.0,2129.0,9.71217901
4,1.5449170000003676,-62.0,164.0,9.370044008099999
5,2.173122000000305,-292.0,394.0,9.321094737100001
6,1.8316420000008549,-35.0,137.0,9.1770403932
7,0.7951059999999899,-49.0,151.0,8.7685599032
8,1.48126300000051,-7.0,109.0,8.2476907063
9,0.8615660000010905,61.0,41.0,7.678908429090001
10,3.377224999999484,-387.0,489.0,7.108810487494452
11,0.6289470000009345,9.0,93.0,6.5192739833450135
12,4.794835000000219,-25.0,127.0,6.024192919550162
13,3.7659850000011375,-3290.0,3392.0,5.975198186607754
14,0.984747999998703,80.0,22.0,5.859050329824426
15,0.6200669999998354,57.0,45.0,5.307977743572694
16,1.343953000001008,67.0,35.0,4.933024995366979
17,0.6881039999999672,66.0,36.0,4.64907407404373
18,0.34405799999959186,78.0,24.0,4.628126318881153
19,0.1814519999996378,5.0,97.0,4.629802213196009
20,0.7024699999984563,16.0,86.0,4.831999166129452
21,1.070058999999901,68.0,34.0,4.8807643036993635
22,0.3300580000011877,77.0,25.0,5.035793590201627
23,0.9082760000005408,89.0,13.0,4.53852941598309
24,0.5507670000000076,82.0,20.0,4.523503190570142
25,0.49247699999988015,61.0,41.0,4.518774040226446
26,0.7725980000010679,85.0,17.0,4.333980194843904
27,0.367155999999369,72.0,30.0,4.549565954750385
28,0.46020099999921626,74.0,28.0,4.530807751916596
29,0.492094000000165,87.0,15.0,4.511179929195437
30,1.5009629999997998,84.0,18.0,4.288431247213236
31,0.7546649999987665,85.0,17.0,4.170279510265149
32,0.5784080000008629,85.0,17.0,4.105079990226029
33,0.8617379999993346,71.0,31.0,4.080400797585248
34,0.6867290000016624,88.0,14.0,3.8984233976407077
35,0.6858759999985864,88.0,14.0,3.9021257132433975
36,0.4155709999995594,88.0,14.0,3.9317670324473126
37,0.6415030000006539,85.0,17.0,3.748935653668098
38,0.3412560000004561,81.0,21.0,3.5201456290955564
39,0.9515530000001604,78.0,24.0,3.6053953536796706
40,0.4413309999993231,86.0,16.0,3.655335850633417
41,0.46563999999982286,78.0,24.0,3.806865477327463
42,0.498130999998736,84.0,18.0,3.875059870502967
43,0.6825320000007906,89.0,13.0,3.887990056555077
44,0.2735679999990026,87.0,15.0,4.095842557687332
45,0.7314850000010864,85.0,17.0,4.11849688080787
46,0.7511840000002934,87.0,15.0,4.293295492574367
47,0.46127000000062424,82.0,20.0,4.5827942530397845
48,0.5829950000002526,88.0,14.0,4.829286728864112
49,0.6801800000015845,87.0,15.0,4.843471988407759
50,0.31251499999918053,87.0,15.0,4.81831171301505
51,0.6796309999987926,78.0,24.0,5.002402189858334
52,0.5372200000000049,81.0,21.0,4.768369447846522
53,0.40956600000008336,86.0,16.0,5.02013708058338
54,0.43401699999989773,82.0,20.0,4.912548519183405
55,0.5762189999991563,84.0,18.0,4.794471483750607
56,0.6363340000010709,87.0,15.0,4.53058447971953
57,0.4426849999994431,88.0,14.0,4.355138827138388
58,0.47541300000020215,89.0,13.0,4.466410524629618
59,0.44006699999954435,89.0,13.0,4.276159970304933
60,0.7504259999997487,77.0,25.0,4.22439134899638
61,0.28087699999979066,88.0,14.0,3.79903898378698
62,0.5421440000006328,83.0,19.0,3.954922512697923
63,0.5260429999989213,86.0,16.0,3.720893287661183
64,0.42803299999860656,83.0,19.0,3.7290806192909
65,1.353024000000147,87.0,15.0,4.038818349909552
66,0.7955279999993792,89.0,13.0,4.303364236665928
67,0.8650600000006392,86.0,16.0,4.415684654664882
68,0.422144000001623,87.0,15.0,4.128767929898352
69,0.5941380000002994,86.0,16.0,4.362264237307924
70,0.8906819999996429,83.0,19.0,4.397367398123827
71,0.5879740000001021,82.0,20.0,4.595249936818595
72,0.507638000000199,80.0,22.0,4.690991342613586
73,2.1982820000001624,84.0,18.0,4.895156315383676
74,0.22388200000023062,85.0,17.0,4.812078906271376
75,0.46693800000063845,86.0,16.0,4.618734485865693
76,0.33904900000081284,88.0,14.0,4.641461074464416
77,0.23896399999934204,81.0,21.0,4.4569928104261765
78,0.25472899999989806,85.0,17.0,4.492123566686618
79,0.20426999999934026,82.0,20.0,4.423954721747814
80,0.4855300000006224,79.0,23.0,4.5007817182500265
81,0.37332800000022814,88.0,14.0,4.423516016560054
82,0.3278000000008774,82.0,20.0,4.126412309898775
83,0.34165000000108137,87.0,15.0,3.835991940712421
84,0.40420000000018774,81.0,21.0,3.7145566109279926
85,0.4957920000006055,81.0,21.0,3.8775998872052666
86,1.2817490000003318,79.0,23.0,3.727152796278009
87,0.4634330000001796,82.0,20.0,3.512187625079426
88,0.6051540000022726,83.0,19.0,3.664348486063646
89,0.7792469999969853,81.0,21.0,3.4312886688611046
90,0.7581419999986849,86.0,16.0,3.2415107793426827
91,0.5313670000006709,89.0,13.0,3.192318995595394
92,28.18699899999899,86.0,16.0,3.341169371626994
93,0.7491219999984366,87.0,15.0,3.5047920320168977
94,0.4474180000002548,86.0,16.0,3.564195267367502
95,0.3771909999983336,89.0,13.0,3.1506459024400093
