iter,time,reward,steps,convergence,policy
1,116.14128299999749,-1845.0,1947.0,10.8
2,65.70224200000041,-1429.0,1531.0,11.305431478
3,30.892480000005662,-176.0,278.0,12.267849098
4,13.545274999998469,-1689.0,1791.0,12.41411867439272
5,23.017434000003334,-671.0,773.0,12.383431063688146
6,5.935006999997938,-2156.0,2258.0,12.16857409901744
7,3.1893969999998717,-1271.0,1373.0,11.804539957634168
8,7.280952000002117,-469.0,571.0,11.561520835389096
9,2.195268000001249,-567.0,669.0,11.389524600735253
10,5.363926999997659,8.0,94.0,11.017923570402633
11,8.300554000001625,-2297.0,2399.0,9.91423865897159
12,3.92948600000409,-4.0,106.0,9.464826714458194
13,6.3829999999995835,41.0,61.0,8.84503972849119
14,1.6871429999980592,71.0,31.0,8.79425097828897
15,2.6390900000023976,17.0,85.0,8.282741751452525
16,8.265639000001102,58.0,44.0,8.360286570667192
17,2.6252950000014152,14.0,88.0,9.151859266652329
18,5.00967299999644,60.0,42.0,9.703173432177659
19,3.077836000002776,59.0,43.0,9.549558687923234
20,1.944421999994006,65.0,37.0,10.444871625842364
21,1.8428459999952906,70.0,32.0,10.555316573375269
22,1.5774000000021715,57.0,45.0,10.250580308280226
23,2.969282000002238,73.0,29.0,10.072677252493163
24,0.8939900000015655,75.0,27.0,10.193991643341839
25,0.8641809999971883,63.0,39.0,10.76763104975554
26,2.078386000000876,70.0,32.0,11.173323224234613
27,2.5155530000020576,65.0,37.0,10.904268176477075
28,2.2708919999985255,54.0,48.0,10.286613984005873
29,12.187464999996678,72.0,30.0,10.539228686069768
30,2.611437999995303,68.0,34.0,9.801415832524464
31,0.8323199999935582,63.0,39.0,9.8104153675704
32,10.29168000000169,63.0,39.0,9.805635313457298
33,1.7122110000045154,61.0,41.0,9.446628866583449
34,3.259383999996146,73.0,29.0,8.93143078078394
35,1.405075000000977,68.0,34.0,8.88632556826306
36,5.8230039999997985,69.0,33.0,8.940386840959428
37,1.5671999999966602,66.0,36.0,8.765682643817362
38,0.7799799999972379,67.0,35.0,8.972407766094907
39,1.2500379999949018,66.0,36.0,8.982324758734176
40,1.577640999997243,65.0,37.0,8.793989567941221
41,1.196608000000765,65.0,37.0,8.840673586918149
42,1.2259000000014453,66.0,36.0,8.43869921975598
43,2.2664680000019644,66.0,36.0,8.44759565604823
44,3.1169009999985064,69.0,33.0,8.759846124174667
45,2.0549050000013835,70.0,32.0,8.626293345602766
46,0.9420569999960549,60.0,42.0,8.20695912982372
47,1.2430170000001795,56.0,46.0,8.453828152185539
48,1.8937090000008538,64.0,38.0,8.332815033541934
49,2.2705250000001342,71.0,31.0,8.159497970952284
50,1.5576640000034558,75.0,27.0,8.40788756934738
51,1.591235999995888,59.0,43.0,8.275078289737708
52,0.9722580000044445,71.0,31.0,8.539640333263868
53,2.110770000001594,59.0,43.0,8.443524842023013
54,1.3799260000055824,65.0,37.0,8.146400710690518
55,1.655233999997563,62.0,40.0,7.680138449483185
56,7.2391200000012645,73.0,29.0,7.58819911354623
57,1.1256970000061983,74.0,28.0,6.868764179302471
58,5.6436839999989274,70.0,32.0,7.098465392829108
59,1.1137050000016302,69.0,33.0,6.690551557772897
60,5.132428999999661,67.0,35.0,6.594537480875607
61,1.991435000000763,66.0,36.0,7.021331412818187
62,1.649367999995377,73.0,29.0,7.107850243248497
63,4.954470999997795,65.0,37.0,7.17754123202166
64,1.2706540000024802,64.0,38.0,6.957924595173378
65,2.5130850000039118,71.0,31.0,7.6170815700446015
66,1.3632799999996337,64.0,38.0,7.215411630529464
67,2.282184000002019,65.0,37.0,7.394978409319672
68,0.8670790000024908,72.0,30.0,7.6294213445636405
69,0.756509999995103,76.0,26.0,7.886095656182516
70,1.1695709999983706,70.0,32.0,7.877473936281308
71,1.8426419999997279,65.0,37.0,7.234240829039377
72,1.3755230000001006,73.0,29.0,7.228443453500715
73,1.7362030000001027,69.0,33.0,7.537219883050341
74,1.4351549999958024,72.0,30.0,7.9358727002352465
75,1.1380819999970981,56.0,46.0,7.73503308082452
76,1.6790769999985855,69.0,33.0,8.298872314205365
77,1.7110010000038756,72.0,30.0,8.397484378581206
78,0.9039210000025832,55.0,47.0,7.719712680483252
79,0.8766419999943764,70.0,32.0,7.602027931044856
80,0.6148339999967334,56.0,46.0,7.4433787818768025
81,0.9916079999996441,70.0,32.0,7.545892630168754
82,1.685803000000874,66.0,36.0,7.416029234561361
83,1.7702049999996916,62.0,40.0,7.285300334943389
84,1.3056190000000356,67.0,35.0,6.984192953665425
85,1.4775940000006926,59.0,43.0,6.700762895553787
86,1.1166160000044556,61.0,41.0,6.132661384507498
87,2.2885079999994673,73.0,29.0,6.039312406527047
88,1.1608579999986546,71.0,31.0,5.847791541511287
89,1.0817980000012994,49.0,53.0,5.872552134648204
90,0.524239000000648,71.0,31.0,6.170475069387453
91,8.267680000002997,53.0,49.0,5.917292925248205
92,1.0532519999983947,62.0,40.0,5.884961735795157
93,1.7243409999991854,73.0,29.0,5.553102183928514
94,1.3113520000018752,71.0,31.0,5.620193017759435
95,0.8494400000031987,64.0,38.0,5.98587183600611
96,0.5915959999995835,67.0,35.0,6.208993828894052
97,0.8777760000029389,61.0,41.0,6.127092350892395
98,0.7982600000033813,71.0,31.0,6.619318354684943
99,0.7016059999997992,70.0,32.0,6.51327616168673
100,0.850839999998243,70.0,32.0,5.975472319357416
101,1.313075000005881,70.0,32.0,6.620896613897398
102,1.8963579999962121,64.0,38.0,6.475374585261804
103,1.9932000000011385,65.0,37.0,6.71426863089949
104,1.8861059999935037,67.0,35.0,6.699227092049919
105,1.1000240000029748,71.0,31.0,6.322009465018671
106,0.5108320000033473,62.0,40.0,6.081955443594799
107,0.9126010000031215,65.0,37.0,6.117032657102038
108,0.5802900000020372,71.0,31.0,5.680283451314275
109,1.9104710000021896,66.0,36.0,5.748360217401259
110,1.2123539999961963,55.0,47.0,5.8670775297462665
111,1.9056370000001266,59.0,43.0,5.396833611715652
112,3.4194819999981974,63.0,39.0,6.0784907456377315
113,1.2357940000029544,72.0,30.0,5.615226335144592
114,1.4567479999954003,69.0,33.0,5.2587948346273
115,1.319639999998401,70.0,32.0,4.995093762801265
116,1.3954129999973475,61.0,41.0,5.194266760426919
117,1.5484839999970745,58.0,44.0,5.533801967331988
118,1.1984620000049517,68.0,34.0,5.5002544910686835
119,2.0332440000032648,58.0,44.0,5.343428388031403
120,1.1562260000061997,70.0,32.0,5.340043867201345
121,1.4468239999985144,69.0,33.0,5.44781117911519
122,1.3223519999954192,64.0,38.0,4.791986335737029
123,1.356301000001281,61.0,41.0,5.165372520846172
124,1.208524999995575,69.0,33.0,5.240245475566268
125,1.547967000000483,71.0,31.0,5.235998810088931
126,2.090438999999833,68.0,34.0,5.032856554673176
127,1.3535869999969918,73.0,29.0,4.534775926858347
128,1.0417579999995041,69.0,33.0,4.649508881399844
129,1.2442880000023138,68.0,34.0,4.550527639030774
130,0.8477390000010132,66.0,36.0,4.460484650538412
131,1.3041200000003528,69.0,33.0,4.675259759945234
132,1.2322350000033566,71.0,31.0,4.506559007010676
133,1.6196870000015906,74.0,28.0,4.01089402271495
134,1.628193999998473,71.0,31.0,4.076985666115571
135,2.7566330000041717,73.0,29.0,4.167991425148771
136,1.1932950000002052,72.0,30.0,3.9405692959248335
137,1.3488100000031977,66.0,36.0,3.8367840487305487
138,1.0790940000049432,73.0,29.0,3.863995979486808
139,1.0166600000047765,71.0,31.0,3.9690774998125646
140,0.9623489999981416,65.0,37.0,4.252099426919289
141,1.5047170000030974,76.0,26.0,3.730739489383152
142,1.6111449999982597,68.0,34.0,3.7339431208263236
143,2.510164999996789,71.0,31.0,4.103298740201258
144,1.0553990000019553,53.0,49.0,4.435917748334344
145,0.8156960000036406,65.0,37.0,4.904225928478871
146,1.1017879999997149,64.0,38.0,5.293185803797814
147,1.1810270000012224,65.0,37.0,5.108273872069843
148,1.0684689999962416,67.0,35.0,4.72785321197505
149,1.0172849999960931,69.0,33.0,4.506106979248277
